book_id,est_score,user_id
1745,3.854212803082838,15010
153,3.721906348780227,15010
134,3.7217540469504318,15010
51,3.6266535490467287,15010
309,3.5998490985059908,15010
55,3.4991387739212283,15010
224,3.324584257657493,15010
325,3.763815726363663,15020
677,3.5525708405058576,15020
930,2.9582071540819075,15020
338,2.7531866485271164,15020
1792,4.230234068676585,15037
229,4.19791713541163,15037
673,4.108976700024497,15037
291,4.087645429469814,15037
17,4.063246331067394,15037
245,4.032780490389859,15037
2316,3.8174434592869146,15037
116,3.7085236848258827,15037
20,3.702685030116285,15037
3657,3.660750002341081,15037
1255,3.585783641555224,15037
576,3.5435675259509503,15037
4246,3.6632546003922504,15054
188,3.6334105781927617,15054
1121,3.6880718906576857,7801
1570,3.5861635798663754,7801
410,3.554790357428678,7801
1783,3.3190298842437174,7801
1248,4.778204834534115,15102
488,4.696049848334355,15102
442,4.655716765532306,15102
1071,4.4508335798823,15102
5443,4.444344777537575,15102
176,4.329465361333234,15102
785,4.277294508202672,15102
553,4.143800174946329,15102
703,4.123463159001572,15102
441,4.090849864834722,15102
2189,4.189569598741938,15202
47,4.390365340397944,15254
427,4.324925927346475,15254
2844,4.088363357058651,15254
2128,3.9812582582712395,15254
318,3.941122468701756,15254
9065,3.8977411736373324,15254
3615,3.8306177410581985,15254
421,3.8194790130932628,15254
4276,3.7989547494887432,14986
323,3.7139349208060235,14986
3792,3.4354147232422663,14986
3517,3.4128914379433457,14986
1993,3.2028656705830243,14986
144,3.9996366241985672,15267
1435,3.9121523668852207,15267
488,3.8247322730106044,15267
476,3.751464106212767,15267
7918,3.58005663960449,15267
664,3.526463641463378,15267
1493,3.51183148169115,15267
130,3.431075951237307,15267
176,3.3608906259987554,15267
129,4.02980319351149,15318
3782,3.900806582320013,15318
8016,3.8086578995263918,15318
4146,3.7854425546368673,15318
380,3.7619353901665096,15318
6579,3.634517854119159,15318
4254,3.51366006464548,15318
3787,3.426318643244064,15318
2368,3.315149803683383,15318
142,3.942601691489938,13745
688,3.750637735277288,13745
2450,3.671829583751605,13745
813,3.1727044598333207,13745
47,3.6460738396972743,15494
10,3.556885629226376,15494
653,3.439205676334293,15494
1356,3.4138290188827685,15494
104,3.4119421020326457,15494
1155,3.3608851327464273,15494
63,3.1324841611511753,15494
1810,4.21639006996107,15501
2681,4.15213130119062,14192
4050,3.9859251473233526,14192
769,4.351111983290966,15540
983,4.330100040379428,15540
516,4.018705654052968,15540
162,3.8458869088592005,15540
2423,3.819930923074067,15540
1378,3.797835520694592,15540
190,3.780822161739011,15540
401,3.7384743831538993,15540
97,3.8209065966800884,15543
272,3.7699437107058964,15543
438,3.6999492650778842,15543
118,3.6824418455256955,15543
2421,3.626775382449111,15543
7721,3.5698521245799886,15608
3118,3.471703003518694,15608
3085,4.042316320843528,15650
317,3.9482936299533975,15650
1041,3.9313836526129244,15650
16,3.871482664665903,15650
3764,3.8531759096769322,15650
405,3.8215385663021566,15650
1031,3.758572593824846,15650
272,3.7474425361828088,15650
1090,3.6622673246727593,15650
484,3.6432795396996873,15650
137,3.5546846136191412,15650
1204,3.510160394687231,15650
2284,3.4908052387384854,15650
100,3.8699952324039564,15194
4824,3.7339585863065574,15194
993,3.6407000295091514,15194
235,3.5781587126983028,15194
2390,3.5614790046360163,15194
1834,3.4360524764530487,15194
756,3.876423785271418,15727
187,3.8063070426912713,15727
519,3.699256019688945,15727
781,3.691264406169704,15727
1398,3.504094644150817,15727
598,3.8531966565830356,15733
7380,3.83168391434831,15733
4113,3.542087894986834,15733
46,4.117437295550441,15748
2852,3.646461883364724,15748
682,3.6780710295010848,4052
249,3.5098613711635167,12418
124,3.4749685003507182,12418
8323,3.448280890493505,12418
5777,3.296182438278844,12418
238,2.835386856533762,12418
828,4.623693687536086,15813
2451,4.4296185244310164,15813
2649,4.406376331563955,15813
65,4.317689620761839,15813
82,4.2353649637833986,15813
32,4.23062893798985,15813
14,4.213046192294253,15813
38,4.018926769956606,15813
261,3.858854220617111,15813
103,4.662534711654334,15864
4043,4.38883866376001,15864
295,4.385367267983077,15864
164,4.326708215729256,15864
100,4.322968348668052,15864
4368,4.313733827021339,15864
1190,4.248826010200695,15864
1114,4.2190884788232355,15864
101,4.102343695284673,15864
7297,4.048898976246969,15864
9888,3.9839351466134505,15864
35,3.9065002194930805,15864
956,3.8651197480836763,15889
365,3.84694732589652,15889
929,3.7037091870072114,15889
94,4.143766628088573,15935
508,3.809833835714473,15935
6,4.33989954171702,16046
196,4.323123473151714,16046
4031,3.956853219563935,16046
623,3.915559784862809,16046
75,3.5378267317183214,10376
4827,4.466610708052037,16129
1576,4.4372936196512756,16129
283,4.435978809601077,16129
6,4.4000859733689595,16129
1722,4.387029124943122,16129
195,4.328058226128235,16129
321,4.298997468069068,16129
1833,4.263493533301313,16129
5149,4.2464380804646416,16129
7609,4.203632458878604,16129
5520,4.183305993651558,16129
1403,4.1328946883263935,16129
4697,4.077027263413584,16129
584,4.050628199300407,16129
441,3.960417050597201,16129
906,3.9212348176766647,16129
139,3.8323091100968876,16129
5707,4.024128556940939,16146
295,4.344430579010269,16166
200,4.196428376195353,16166
1576,4.1402469127531605,16166
9232,3.9452032260798147,16166
8957,3.943495307418265,16166
4272,3.8908657141437906,16166
1955,3.809463427717288,16166
421,3.7137927786765745,16166
139,3.679443980943359,16166
8195,3.5649742036053165,16166
1334,3.418672786322199,16166
1571,3.319040312053697,16166
1108,4.765024539661297,16177
360,4.603870442956062,16177
4684,4.274688268410433,16177
122,3.8612708129844537,16177
143,4.805144532860443,12095
291,4.700640484124662,12095
610,4.666921787105567,12095
642,4.664814542510313,12095
295,4.631350727821551,12095
184,4.596548894105654,12095
195,4.446265981048525,12095
7135,4.438073841085413,12095
4654,4.413175345476238,12095
318,4.366158236401886,12095
313,4.324594135974783,12095
272,4.323879416608784,12095
494,4.31898639558793,12095
112,4.252690981555608,12095
421,4.226694514123264,12095
285,4.212814922957094,12095
1744,4.175129147698421,12095
3691,4.1731310014296845,12095
551,4.16850601223289,12095
5927,4.12592228795233,12095
8772,4.0973453115104075,12095
7318,4.069092569539368,12095
5404,3.936219721036457,12095
3064,3.872965762333946,12095
35,3.8640551389463655,12095
313,3.7821156696379483,7973
235,3.7026159188496774,7973
8486,3.667896328362887,7973
1385,3.5032345700147465,4821
359,3.378545931561355,4821
522,3.3097941724241537,4821
208,3.1831201085789234,4821
3502,3.103654733893343,4821
313,3.0767061635998396,4821
494,2.9052904883039914,4821
483,3.994396489509934,16275
2015,3.3091595730315535,16275
359,4.439315542712846,11920
329,4.375603610280176,11920
291,4.355324203568763,11920
1441,4.299390284747866,11920
1115,4.127669435490464,11920
2114,4.111498756386313,11920
4324,3.9586784007900104,11920
421,3.929141660285935,11920
1024,3.8714392961165314,11920
7734,3.817707991692532,11920
2374,4.305352174972425,9787
1851,4.1212211225143225,9787
1326,3.927466032472349,9787
2314,3.8639034251927864,9787
231,3.8391974556277426,9787
2133,3.619664732956749,9787
7178,4.133706592751334,16285
142,4.093352678303058,16285
67,3.9962252290138864,16285
551,3.8687406501479416,16285
7154,3.8346766965930565,16285
3194,3.7336753376037812,16285
265,4.343811775082555,13000
36,4.318748946583103,13000
200,4.316524472131272,13000
150,4.1585694664041,13000
312,4.115610574659423,13000
5335,4.028136685509546,13000
120,3.5403172208202207,13000
762,4.170581471716118,13134
1081,4.119290854179929,13134
396,4.0703197991013775,13134
325,3.9392697207128315,13134
320,3.9344394757643335,13134
4692,3.8482470873259125,13134
93,3.7843982351757433,13134
892,3.732959513847655,13134
1518,3.6456041518253692,13134
2318,3.6007022203145027,13134
630,3.559200307392883,13134
625,3.5506540521758416,13134
2820,3.533612355359105,13134
932,3.474793533117275,13134
2837,3.4383736593330148,13134
47,4.475917659547392,13182
729,4.26120954296909,13182
4995,4.123998215077328,13182
2713,4.115036786973681,13182
433,4.098272152338049,13182
3175,3.9827104759122864,13182
2819,3.902332576066676,13182
1050,3.902326957714574,13182
1335,3.888842545176222,13182
6136,3.6751657659193233,13182
1696,3.6536663095922117,13182
6968,3.6471962606261403,13182
1917,3.3549112074592884,13182
620,5.0,16344
92,5.0,16344
322,5.0,16344
5657,5.0,16344
615,5.0,16344
31,5.0,16344
2459,5.0,16344
2744,4.997734765270723,16344
913,4.9624203151906245,16344
1115,4.9307559798167775,16344
4272,4.930228386398395,16344
394,4.886932902114073,16344
7060,4.885516893826803,16344
7942,4.882290100163581,16344
9957,4.877559563103852,16344
3543,4.851996466290267,16344
369,4.81491310942079,16344
759,4.809972060700848,16344
1749,4.7646522308971315,16344
674,4.7564606508194025,16344
4845,4.740927666191379,16344
7677,4.725700622214064,16344
9193,4.710686601690422,16344
1485,4.7056317356763095,16344
3728,4.678273160169182,16344
210,4.6148608021818935,16344
491,4.3571209690873784,16344
246,4.267715922761035,16344
31,3.7463321470483377,16346
1,3.734738175706937,16346
377,3.640758904910028,16346
33,3.5431602757569514,16346
1021,3.493348707819901,16346
3933,3.3942157391826813,16346
46,3.321992747339385,16346
62,3.274278806033595,16346
560,3.211290506173612,16346
978,3.187842131060457,16346
16,3.1341700885109076,16346
122,2.80769918304045,16346
342,2.715484243529213,16346
1,4.869456638103339,14867
312,4.8666235496594705,14867
39,4.739254732175254,14867
5634,4.595349049613209,14867
225,4.476827599762014,14867
282,4.438679845686746,14867
3709,4.408894409578042,14867
329,4.3478648080315,14867
325,4.339264527025533,14867
63,4.328984003182787,14867
961,4.313809152108277,14867
8080,4.300892409519714,14867
95,4.281708182678087,14867
1161,4.276551354344316,14867
180,4.2193781761865825,14867
1207,4.157425969195697,14867
3718,4.157269683518168,14867
35,4.030411747833731,14867
4580,4.013545840156422,14867
3919,4.008417695311911,14867
3351,3.977608225550342,14867
662,4.286394498799751,15856
47,4.275930499766962,15856
1509,4.0365920672399325,15856
523,4.028013807866512,15856
124,3.9925872735302805,15856
231,3.9654699195678154,15856
3523,3.9355359223353332,15856
323,3.9098496571194232,15856
4622,3.8809943603923687,15856
557,3.8126188570112944,15856
421,3.75190459271183,15856
638,3.353438321087268,15856
1577,3.9848615629830957,16352
22,3.9163041611194673,16352
285,3.876222299629314,16352
8300,3.70960102482954,16352
4374,3.3899949136485006,16352
1708,3.381232547970907,16352
2899,3.364892172560085,16352
18,4.6147815890245285,16403
7373,4.267501785176743,16403
870,4.887162459304394,16421
39,4.56868262245673,16421
2424,4.527917440985757,16421
208,4.45850764085034,16421
2145,4.393485409653031,16421
5292,4.251228033465521,16421
508,4.210800570737316,16421
9552,4.1416651141470116,16421
421,4.123834773162172,16421
8693,3.8641178587306606,16421
815,3.554220000020301,16417
2637,3.5442558603076226,16417
3133,3.5414868447663523,16417
68,3.5079298093228526,16417
239,3.5066538589517044,16417
1077,3.502358966143476,16417
2770,3.483238891004839,16417
4517,3.480950871657178,16417
1332,3.4107794019945943,16417
4686,3.372503723045268,16417
2098,3.368550128934467,16417
3254,3.3664826052883936,16417
4216,3.366422186607715,16417
5057,3.27600430365597,16417
7338,3.192783897654396,16417
5330,3.178638846945324,16417
2798,4.784958524568115,14384
8486,4.396191854280289,14384
1214,3.72752768976551,14384
430,4.035753305036891,16541
1184,3.9958213588318943,16541
3321,3.9676858051835704,16541
961,3.9582522440814802,16541
560,3.9033586893210224,16541
984,3.849350856392564,16541
1783,3.824124971585854,16541
819,3.7368665474315557,16541
1878,3.4478066572368213,16541
5416,3.5039887380524535,7563
190,3.289117638683856,7563
9726,3.2349655391961254,7563
47,4.516348437977444,16576
55,4.358764560944589,16576
5875,4.279740870030344,16576
119,4.274917653112238,16576
4193,4.152215125911538,16576
7904,4.099761862687058,16576
4001,3.935157903313254,16576
3325,4.134064387204277,16642
1191,3.117718043472908,16662
1019,2.731653972698741,16662
6601,2.7284873114082036,16662
4640,4.459245717957733,3040
522,4.380724005230457,3040
5037,4.265880271985921,3040
3557,4.181777704294041,3040
8470,4.154259009684401,3040
7770,4.153486797649862,3040
8572,4.1336755912335095,3040
5933,4.129522899775114,3040
8016,4.030456575823589,3040
4723,4.0060972840684395,3040
2418,3.9489034038656627,3040
9386,3.9410093581147985,3040
8280,3.9150026671470246,3040
9991,3.730142169224164,3040
3010,3.6389331679308956,3040
65,4.290769952672946,16786
1158,4.290393746195432,16786
32,4.07260262715954,16786
131,4.018953703259776,16786
1055,3.984504230971157,16786
1581,3.924058924997778,16786
1622,3.795378290015452,16786
6508,3.794652008421874,16786
5783,3.724795390485586,16786
547,3.484517735766437,16786
482,4.4460472703619045,16810
196,3.9369658867185833,16858
249,3.7664298583917204,16858
215,3.7238461176817337,16858
68,3.616528972943798,16858
7947,3.6160244794972036,16858
572,3.6075147137461037,16858
115,3.59924981267928,16858
906,3.579175777734141,16858
28,3.478239631386518,16858
45,3.443480428586208,16858
2945,3.378468903586147,16858
3243,3.2646333393763927,16858
35,3.0080500653362514,16858
421,3.8536584466771346,16859
771,3.848518086545722,16859
60,3.6784751270322134,16859
231,3.625529765350842,16859
3757,3.620305673216083,16859
445,3.6092927534129102,16859
379,3.588003299526145,16859
397,3.5267842918683145,16859
473,3.5102938061927755,16859
2704,3.497218420666676,16859
5032,3.491991097209548,16859
139,3.4842888190380807,16859
1004,3.4165969946018864,16859
3238,3.0617705296613758,16859
4586,3.9048752038147714,16899
2359,3.778483105994923,16899
9102,3.639458386887659,16899
727,3.5246416098379556,16899
47,3.8025555075275568,16904
31,3.742895994640217,16904
6,3.619965270010307,16904
67,3.5760030949428123,16904
179,3.536049224166458,16904
619,3.528891514281528,16904
1404,3.5069992749255174,16904
300,3.490195503918663,16904
8586,3.443763490553229,16904
2630,3.443198122948605,16904
800,3.420823831656829,16904
3556,3.3949057828532765,16904
212,3.3822919012236907,16904
269,3.3664564725786166,16904
8091,3.3488244613651084,16904
150,3.3144061615891602,16904
268,3.276131945999733,16904
764,3.2128815315894133,16904
916,3.182848956153008,16904
5233,3.1768479474201627,16904
421,3.1309847262983035,16904
223,3.110805756786919,16904
35,3.0660165351141826,16904
517,2.947507648724048,16904
261,2.8696799435063864,16904
136,2.7709842677870067,16904
2641,4.411442040206474,2324
6327,4.229873084861801,2324
6520,4.2111892090628125,2324
2761,3.829133038049309,16913
6413,4.369605594055024,5461
241,4.260594403163399,5461
162,4.129554023762696,5461
665,4.1245656759886415,5461
67,3.9652923314430524,5461
3002,3.904783548990005,5461
139,3.7365972588331338,5461
133,3.6783617102928905,16941
39,3.4893701617729587,16941
829,3.3291112224798955,16941
7507,3.0418754514555153,16941
173,2.859730294847903,16941
3308,4.2157199439982485,8565
5199,4.491644352690566,17000
561,4.470604374627535,17000
4650,4.390601312965938,17000
594,4.11510003235552,17000
273,3.8264340322610932,17010
771,3.7833145901699554,17010
124,3.6572981646738514,17010
421,3.6180869135753575,17010
1441,3.6424252876253207,17009
792,3.505008170993003,17009
143,3.4942309600062718,17009
195,3.46139331969065,17009
1976,3.2883388975796346,17009
2757,3.229730032273683,17009
1449,3.225636112955338,17009
150,3.2139076911203235,17009
1710,3.171171821566574,17009
5846,3.146340126379714,17009
1272,3.134969774923849,17009
148,3.1227514213859706,17009
357,3.120569965404292,17009
396,3.0898561969844573,17009
1188,3.08761794025113,17009
9119,3.0247154623780625,17009
4898,3.0203959161139315,17009
1025,2.993949267137073,17009
922,2.912643003490398,17009
4039,2.7297472457979124,17009
299,2.722082528675453,17009
973,2.7129324276296853,17009
565,4.216617354453205,17073
1682,4.197144274648307,17073
177,3.990302794858208,17073
3529,3.7915822710482354,17073
2620,4.505230557080643,17081
66,4.3537775781883425,17081
4730,4.330042314978881,17081
230,4.26652555456124,17081
2649,4.262984609389556,17081
171,4.224515798057064,17081
205,4.1914540567059,17081
471,4.1758446017548065,17081
