,book_id,est_score,user_id
2,25,3.675812846796562,10120
3,18,3.5981693004421222,10120
4,389,3.5093678853505055,10120
5,3860,3.5068535022480622,10120
6,4,3.4912481143894416,10120
7,3246,3.4383587994373395,10120
8,103,3.4066802701133163,10120
9,817,3.353631788675114,10120
10,36,3.3520295601490293,10120
11,603,3.3498153896721665,10120
12,890,3.3497699447027833,10120
13,2210,3.3447871462688767,10120
14,894,3.3378214231059413,10120
15,126,3.3377641665480655,10120
16,1520,3.306340453060569,10120
17,4985,3.305456614768572,10120
18,746,3.298940099713889,10120
19,4650,3.2964105835353155,10120
0,143,4.608218023778552,1428
1,144,4.545030459266145,1428
2,4,4.539513962460744,1428
3,267,4.528699742680943,1428
4,1310,4.458192060669382,1428
5,852,4.372384867513034,1428
6,762,4.304563572872686,1428
7,291,4.300023399074113,1428
8,31,4.258460434502005,1428
9,7233,4.247564760908189,1428
10,2769,4.220747675119871,1428
11,117,4.213239110987003,1428
12,47,4.200428139441702,1428
13,6659,4.195934094367368,1428
14,9373,4.1860355203576844,1428
15,2250,4.178278120208564,1428
16,1326,4.15052347441281,1428
17,1458,4.142870166965137,1428
18,1252,4.141668595103877,1428
19,5449,4.135203564266865,1428
0,25,4.502591856166523,10133
1,18,4.380322274305514,10133
2,17,4.298194760634094,10133
3,10,4.282383712094843,10133
4,23,4.208753970822875,10133
5,31,4.195754263506805,10133
6,50,4.1706223525095325,10133
7,76,4.113902234103858,10133
8,157,4.1021078833205085,10133
9,4,4.084791063674716,10133
10,265,4.077764732246802,10133
11,11,4.062982024846965,10133
12,103,4.040487874816181,10133
13,20,4.037478181824136,10133
14,26,4.029690114072064,10133
15,195,3.9817290439077824,10133
16,3350,3.9503861838448424,10133
17,737,3.946315914817842,10133
18,2764,3.938182113985836,10133
19,171,3.9374749823205426,10133
0,25,3.821177325574246,10140
1,513,3.7451234742040147,10140
2,4,3.6902523545100476,10140
3,11,3.6341554342109568,10140
4,18,3.6242631467282784,10140
5,760,3.595478496990118,10140
6,70,3.586424182531788,10140
7,47,3.583913969844467,10140
8,43,3.567304939751548,10140
9,50,3.560747499740253,10140
10,31,3.5547058205827198,10140
11,87,3.542715657708913,10140
12,19,3.531775038899768,10140
13,1,3.5233049340985394,10140
14,36,3.466105108132389,10140
15,1158,3.4611540272519665,10140
16,85,3.4569050598042006,10140
17,300,3.44179519701271,10140
18,23,3.4399109846943214,10140
19,195,3.4341109162850407,10140
0,964,4.5015676547677534,10146
1,4653,4.471662830197653,10146
2,189,4.418490767247938,10146
3,937,4.370349871371393,10146
4,817,4.363502794289509,10146
5,793,4.360809828772251,10146
6,561,4.330350555748536,10146
7,480,4.327306281455158,10146
8,994,4.30748253982975,10146
9,219,4.305162646607126,10146
10,155,4.296704323246214,10146
11,792,4.2906560042858315,10146
12,6502,4.279077638622847,10146
13,760,4.252966957941636,10146
14,59,4.252293657632787,10146
15,184,4.245625939580579,10146
16,416,4.232893219620384,10146
17,368,4.2209406767665705,10146
18,117,4.219527888426285,10146
19,545,4.216443860658001,10146
0,4,4.440454484323919,6342
1,11,4.309699271442283,6342
2,109,4.278813463471045,6342
3,94,4.2747680303610505,6342
4,115,4.274701964050748,6342
5,476,4.267014230823468,6342
6,19,4.26184432418668,6342
7,142,4.258458863095131,6342
8,67,4.243916218797495,6342
9,150,4.238457037466185,6342
10,32,4.228916379882846,6342
11,103,4.222538232932368,6342
12,100,4.215082742356464,6342
13,265,4.202311358072202,6342
14,405,4.193366109967564,6342
15,198,4.191443500616641,6342
16,59,4.183459287817154,6342
17,42,4.169524686801075,6342
18,225,4.167618259349865,6342
19,642,4.161600565346348,6342
0,316,5.0,10110
1,937,5.0,10110
2,278,5.0,10110
3,793,5.0,10110
4,998,5.0,10110
5,2556,5.0,10110
6,1662,5.0,10110
7,416,4.97743128666616,10110
8,1519,4.966401754119789,10110
9,391,4.96410666454813,10110
10,544,4.959191747707207,10110
11,1210,4.950090822818875,10110
12,155,4.94667323236423,10110
13,798,4.9450128740002555,10110
14,2210,4.930695108469213,10110
15,817,4.928161893992224,10110
16,373,4.922517619482898,10110
17,296,4.921185498888277,10110
18,863,4.91818612589619,10110
19,933,4.917547666261091,10110
0,3246,4.447948030056461,10181
1,215,4.406542262637805,10181
2,729,4.304916780844032,10181
3,890,4.296532425085934,10181
4,760,4.292591784129404,10181
5,110,4.27879727567142,10181
6,141,4.254741990448435,10181
7,2969,4.243308145653983,10181
8,5641,4.239825457652034,10181
9,789,4.237160626029545,10181
10,276,4.229907992987438,10181
11,2770,4.216112516306084,10181
12,1065,4.1892512969844296,10181
13,15,4.187852837667537,10181
14,514,4.185555894781479,10181
15,612,4.182822182084787,10181
16,695,4.182082474090695,10181
17,1484,4.150080549382905,10181
18,2676,4.142872860342164,10181
19,492,4.125468018024321,10181
0,87,5.0,5636
1,18,5.0,5636
2,1367,5.0,5636
3,793,5.0,5636
4,25,4.996003818403706,5636
5,189,4.946043332305499,5636
6,133,4.9455681070548065,5636
7,820,4.931074646984954,5636
8,592,4.928877618220079,5636
9,184,4.91322914754759,5636
10,2958,4.910060659278349,5636
11,937,4.883355681717283,5636
12,1041,4.880826930397467,5636
13,50,4.879801555135745,5636
14,1642,4.868356966571496,5636
15,10,4.865201535428241,5636
16,241,4.854023659314376,5636
17,101,4.83948246222033,5636
18,4468,4.832997915288788,5636
19,23,4.826662373774208,5636
0,409,4.546284038903942,10228
1,4,4.455650666046455,10228
2,168,4.438123353963934,10228
3,18,4.378159756642314,10228
4,3237,4.348249148436136,10228
5,488,4.3195003420422555,10228
6,209,4.3180615182334785,10228
7,476,4.3101518382475215,10228
8,325,4.295864470732761,10228
9,757,4.287333051599416,10228
10,322,4.25748605511051,10228
11,1176,4.250372734707551,10228
12,1248,4.232101765228123,10228
13,198,4.223039054690284,10228
14,621,4.209739817954033,10228
15,6932,4.200142844514207,10228
16,2513,4.189013172046754,10228
17,612,4.188428290850397,10228
18,5930,4.186318455689185,10228
19,2051,4.183331638439797,10228
0,18,4.871818908876455,8819
1,25,4.860300150772575,8819
2,513,4.845674659923741,8819
3,4067,4.596286332746413,8819
4,888,4.590527987670625,8819
5,1847,4.560520691872892,8819
6,3887,4.542006297804117,8819
7,125,4.519825788290643,8819
8,620,4.518676477149184,8819
9,544,4.512657446448511,8819
10,117,4.5126204179043965,8819
11,23,4.497393948531601,8819
12,3530,4.474539030444801,8819
13,530,4.467221927921047,8819
14,155,4.466403128885569,8819
15,793,4.4561258150731,8819
16,7343,4.451549041819016,8819
17,8073,4.449220720708163,8819
18,19,4.4428818607226725,8819
19,463,4.441743832702819,8819
0,3628,4.868500279164921,10246
1,1342,4.757619722528473,10246
2,3082,4.677247327160361,10246
3,2865,4.617026755949441,10246
4,2086,4.598794087887629,10246
5,1337,4.575520762651355,10246
6,894,4.566339920441307,10246
7,296,4.54362894326409,10246
8,1722,4.539488138360565,10246
9,6590,4.537402539454933,10246
10,8109,4.532099336665227,10246
11,755,4.520164271330474,10246
12,110,4.509915644651299,10246
13,2470,4.474993776537104,10246
14,2271,4.4679850810982,10246
15,766,4.455285825111411,10246
16,444,4.452001254996654,10246
17,125,4.4195983724582835,10246
18,1597,4.416232330165536,10246
19,612,4.415004024091929,10246
0,85,5.0,10249
1,373,4.951836040497945,10249
2,544,4.917883304361021,10249
3,422,4.893132255249518,10249
4,102,4.885398454004396,10249
5,391,4.872976547128965,10249
6,157,4.870618676817634,10249
7,2181,4.870594672841409,10249
8,863,4.8670307675256055,10249
9,740,4.86222651597769,10249
10,184,4.857636137121992,10249
11,444,4.839856406022359,10249
12,296,4.838564371714641,10249
13,601,4.825885267603448,10249
14,19,4.819621666057497,10249
15,25,4.816988315873882,10249
16,117,4.786955310136035,10249
17,251,4.748875388183637,10249
18,89,4.743152836732695,10249
19,905,4.727394318768833,10249
0,18,4.1837403439834375,10256
1,25,4.16893960474648,10256
2,31,4.133867483501968,10256
3,87,4.066116709118241,10256
4,23,4.049233799140891,10256
5,10,4.04780469762002,10256
6,4,3.998405948138472,10256
7,89,3.9721605271632487,10256
8,33,3.9591005462835653,10256
9,9,3.951418061602947,10256
10,64,3.9428726017302056,10256
11,1313,3.9373987491008116,10256
12,409,3.916477161187016,10256
13,744,3.9147108053564477,10256
14,66,3.8925938726815716,10256
15,50,3.8670616493091052,10256
16,44,3.864772229661279,10256
17,81,3.8511818941330085,10256
18,15,3.8328837457126537,10256
19,26,3.832027398695836,10256
0,4,5.0,8178
1,225,5.0,8178
2,1545,5.0,8178
3,485,4.97965044270759,8178
4,2027,4.934238972575484,8178
5,1486,4.913918837670534,8178
6,59,4.903885399692278,8178
7,358,4.903051537083869,8178
8,2877,4.889551551824933,8178
9,1041,4.883393439756678,8178
10,177,4.878441155689191,8178
11,530,4.875342478342647,8178
12,591,4.874270982361253,8178
13,524,4.860623024184315,8178
14,514,4.856611478830471,8178
15,498,4.852414062744511,8178
16,1910,4.8354187315220525,8178
17,464,4.82383037979201,8178
18,405,4.820294809632108,8178
19,3916,4.816265904645746,8178
0,189,4.004937585406386,4071
1,739,3.8603560483349666,4071
2,274,3.8179558232004056,4071
3,144,3.8173379607993447,4071
4,444,3.7720323189681406,4071
5,762,3.7666596907726397,4071
6,610,3.760487781424923,4071
7,545,3.7584778349306185,4071
8,89,3.721989880155548,4071
9,31,3.699014585467034,4071
10,296,3.6974687491875384,4071
11,757,3.6952786292410154,4071
12,514,3.6581801859281016,4071
13,792,3.6533619881545976,4071
14,270,3.648472823282013,4071
15,70,3.6444753083463204,4071
16,59,3.6406445446531497,4071
17,409,3.6291619109552604,4071
18,195,3.619555423970684,4071
19,1256,3.6172341682957336,4071
0,2209,4.4191084856917815,2874
1,3628,4.41386154920473,2874
2,1010,4.385651179187662,2874
3,964,4.3126939457236935,2874
4,225,4.2956607236274635,2874
5,998,4.290503117262644,2874
6,466,4.231236999062239,2874
7,2129,4.199199782480153,2874
8,983,4.1775039624677275,2874
9,888,4.163837876888749,2874
10,2157,4.118558068060251,2874
11,1322,4.104443403579203,2874
12,691,4.0690266326834905,2874
13,3077,4.065613970067216,2874
14,1784,4.064364452448079,2874
15,140,4.054966114430413,2874
16,3613,4.051656000407071,2874
17,828,4.040766404211742,2874
18,530,4.035893217718203,2874
19,5327,4.033072756124446,2874
0,278,4.098689474294966,10309
1,87,4.060247760867425,10309
2,85,4.056459242059371,10309
3,89,4.0140848842049035,10309
4,743,4.012030344419328,10309
5,391,3.9861109952030147,10309
6,427,3.9789831291045035,10309
7,154,3.956128071567045,10309
8,3964,3.944630560927909,10309
9,36,3.937794335076547,10309
10,102,3.928466105644301,10309
11,325,3.9212513179455706,10309
12,1435,3.9122016818008656,10309
13,353,3.8996173063886843,10309
14,158,3.8973641121028875,10309
15,714,3.8921708657877563,10309
16,157,3.890563052198223,10309
17,177,3.8881022011422384,10309
18,198,3.8870761972487706,10309
19,129,3.872547738841153,10309
0,189,4.080740975706579,10402
1,2798,4.044815122762722,10402
2,840,4.021077479684732,10402
3,1450,3.91938412581511,10402
4,739,3.9020680553843814,10402
5,155,3.8668771918145106,10402
6,168,3.849509113896792,10402
7,1734,3.826795069077995,10402
8,1394,3.8218672579690973,10402
9,444,3.8111591874440984,10402
10,512,3.8085882740828296,10402
11,67,3.807241574012735,10402
12,158,3.8023283934751335,10402
13,157,3.7936624384429245,10402
14,316,3.779152716004814,10402
15,274,3.756318635984127,10402
16,257,3.7543647309361026,10402
17,1460,3.7466026557427123,10402
18,1630,3.733255212150169,10402
19,7401,3.7324809269886834,10402
0,25,5.0,10422
1,70,5.0,10422
2,512,5.0,10422
3,545,5.0,10422
4,3753,4.997986770991198,10422
5,523,4.983849131591959,10422
6,85,4.9651423610473895,10422
7,278,4.955054841198529,10422
8,3595,4.93166038311463,10422
9,760,4.927379565375884,10422
10,47,4.90235832856256,10422
11,559,4.896750304086894,10422
12,10,4.881189814235983,10422
13,1452,4.8733612251574625,10422
14,157,4.865907173467835,10422
15,102,4.861625053634182,10422
16,2802,4.831396337256564,10422
17,36,4.819333403000947,10422
18,43,4.817879230797422,10422
19,3350,4.8077867355953865,10422
0,3808,4.355262102983312,10335
1,85,4.326996892764893,10335
2,2095,4.309129204920955,10335
3,545,4.281678703438251,10335
4,444,4.272941036986921,10335
5,2798,4.249857046080437,10335
6,1492,4.231490944297372,10335
7,669,4.211258509432137,10335
8,1679,4.203250537449776,10335
9,1487,4.191172602199416,10335
10,59,4.1900216205133285,10335
11,87,4.172299792708914,10335
12,37,4.15556882380417,10335
13,117,4.1524046265580505,10335
14,391,4.139132925968363,10335
15,463,4.120057011134972,10335
16,225,4.0887180700860455,10335
17,198,4.071720014409837,10335
18,550,4.06382261916424,10335
19,2247,4.039139811745891,10335
0,3660,4.544388835749491,10457
1,3395,4.511413450061216,10457
2,2937,4.50326526294843,10457
3,3082,4.428441921063109,10457
4,1029,4.414636193835221,10457
5,307,4.4022297448411685,10457
6,3086,4.397148052875284,10457
7,3396,4.38601488897549,10457
8,2210,4.382351038962414,10457
9,2353,4.362468638607175,10457
10,4301,4.315499103402926,10457
11,25,4.312742419349143,10457
12,1895,4.292920186680751,10457
13,50,4.289077766810804,10457
14,766,4.287194952383847,10457
15,1572,4.283691423916893,10457
16,4522,4.268486214487284,10457
17,2244,4.250330678558009,10457
18,389,4.248291028793677,10457
19,2632,4.236727451440492,10457
0,862,4.986512009116643,6683
1,1342,4.867210266001336,6683
2,192,4.682390334989189,6683
3,2677,4.6556382629561455,6683
4,307,4.6508086909087725,6683
5,2470,4.6477427577135595,6683
6,743,4.6467790396690285,6683
7,562,4.6462407538405355,6683
8,2554,4.646211223100814,6683
9,39,4.631420953061409,6683
10,25,4.630117495778904,6683
11,215,4.613860127556402,6683
12,141,4.612312315775319,6683
13,894,4.596547008083011,6683
14,2374,4.569262062802199,6683
15,188,4.547667399166874,6683
16,18,4.544710806727377,6683
17,3202,4.5212410066283155,6683
18,1792,4.518777981806412,6683
19,704,4.509208903470815,6683
0,1597,4.312625713064737,10503
1,998,4.208213845175314,10503
2,6902,4.2055329580348575,10503
3,2374,4.18029536066838,10503
4,1487,4.169680628244325,10503
5,964,4.15868695303332,10503
6,23,4.135988017580972,10503
7,493,4.133122855394648,10503
8,1492,4.1298762372541065,10503
9,513,4.118452250931301,10503
10,339,4.0957070521156265,10503
11,1274,4.038395910556906,10503
12,155,4.037344566646515,10503
13,358,4.035286110047145,10503
14,391,4.026640091699911,10503
15,50,4.0239141530851565,10503
16,444,4.0074796842895175,10503
17,5376,4.005548276047024,10503
18,1734,4.002026742654885,10503
19,1447,3.9887762681388392,10503
0,87,4.6790762366788545,10509
1,144,4.651697332523078,10509
2,168,4.610227912342279,10509
3,142,4.575553221530556,10509
4,1435,4.514986324215019,10509
5,46,4.4960340991544,10509
6,1644,4.467329414281092,10509
7,198,4.464851509662134,10509
8,67,4.456746543503256,10509
9,13,4.4494186759620105,10509
10,472,4.448065983887658,10509
11,642,4.444841346649688,10509
12,295,4.442658379875957,10509
13,31,4.434097750122789,10509
14,225,4.396300789167555,10509
15,840,4.395276803418123,10509
16,1641,4.393538304572389,10509
17,762,4.38733403781314,10509
18,550,4.3778469605476475,10509
19,523,4.363678981958742,10509
0,757,4.308241193466041,10537
1,339,4.245178743371181,10537
2,87,4.224494449070459,10537
3,85,4.189932093711738,10537
4,225,4.187771988755634,10537
5,2579,4.174513568964215,10537
6,59,4.151676288668311,10537
7,37,4.120148878927438,10537
8,544,4.101988768539174,10537
9,157,4.080075292383852,10537
10,4527,4.072778863295682,10537
11,1310,4.06402829057067,10537
12,1,4.043546562688453,10537
13,278,4.029785825537428,10537
14,23,4.01942023656893,10537
15,158,4.001428536913231,10537
16,8608,3.996265833939917,10537
17,669,3.985595424891599,10537
18,7236,3.98491139789629,10537
19,17,3.9765360359169604,10537
0,3628,4.293762454454864,10297
1,3358,4.108937009434076,10297
2,2210,4.083098912164071,10297
3,102,4.0375676297231315,10297
4,6590,4.020235123208326,10297
5,157,4.004422551897755,10297
6,19,3.9785802820227953,10297
7,2903,3.978098912460506,10297
8,937,3.9215056892909033,10297
9,103,3.8967186492511328,10297
10,155,3.8965796080189166,10297
11,70,3.8623371921566325,10297
12,189,3.8345226437925755,10297
13,276,3.81035177370482,10297
14,358,3.8044915085851763,10297
15,337,3.791058158341178,10297
16,270,3.7896360755150997,10297
17,444,3.785799109088039,10297
18,360,3.7790247677887767,10297
19,514,3.7742303369309704,10297
0,325,4.734082608206173,10111
1,739,4.711794589984594,10111
2,85,4.664547668084569,10111
3,65,4.590419859864473,10111
4,278,4.555663414820074,10111
5,94,4.549491391998943,10111
6,18,4.525535799659133,10111
7,612,4.4958887290236,10111
8,1519,4.486649464916913,10111
9,168,4.4379652071957745,10111
10,50,4.431201862006382,10111
11,47,4.398837839245792,10111
12,129,4.397263062342306,10111
13,488,4.389632817562337,10111
14,196,4.381164791783753,10111
15,1503,4.374531952794593,10111
16,405,4.371449010832772,10111
17,3027,4.359809189364452,10111
18,219,4.359250457058433,10111
19,725,4.357032832109134,10111
0,184,5.0,10561
1,158,5.0,10561
2,416,5.0,10561
3,373,5.0,10561
4,4,5.0,10561
5,189,5.0,10561
6,13,5.0,10561
7,15,5.0,10561
8,37,5.0,10561
9,80,5.0,10561
10,103,5.0,10561
11,117,5.0,10561
12,89,5.0,10561
13,65,5.0,10561
14,59,5.0,10561
15,265,5.0,10561
16,219,5.0,10561
17,129,5.0,10561
18,157,5.0,10561
19,168,5.0,10561
0,422,4.54212388515629,10570
1,740,4.304632146105241,10570
2,391,4.262262798777849,10570
3,2556,4.221781240418624,10570
4,2078,4.20994905127356,10570
5,31,4.208097991453093,10570
6,4296,4.204059534436831,10570
7,679,4.195751719491093,10570
8,181,4.194347674369377,10570
9,1108,4.1840996741225185,10570
10,278,4.180504962308923,10570
11,1489,4.178163064567983,10570
12,366,4.172356584001444,10570
13,793,4.17059300279238,10570
14,133,4.161357976297724,10570
15,1287,4.159015636073928,10570
16,1545,4.1539182142894475,10570
17,444,4.1444981776822765,10570
18,2446,4.132975242703196,10570
19,10,4.131611422467958,10570
0,19,4.377131097191463,10579
1,225,4.341216745021199,10579
2,13,4.314138288622454,10579
3,157,4.272712521858735,10579
4,1310,4.249755209382959,10579
5,937,4.246239195249328,10579
6,10,4.242634579142416,10579
7,43,4.206044395406114,10579
8,779,4.204545342269169,10579
9,5448,4.1984355823022925,10579
10,1487,4.190417643545745,10579
11,219,4.18535970169815,10579
12,113,4.180842133772184,10579
13,994,4.158510476432392,10579
14,184,4.158377627518435,10579
15,270,4.136408316436087,10579
16,7874,4.136110801834748,10579
17,325,4.099650992225778,10579
18,229,4.098732952440734,10579
19,4850,4.093748617288972,10579
0,4653,4.9639689569062115,10589
1,3120,4.893915697739691,10589
2,25,4.817631952154437,10589
3,18,4.7674533212319545,10589
4,85,4.7628528842023306,10589
