,book_id,est_score,user_id
11,809,3.9754118787074306,14594
12,5587,3.9489444187930136,14594
13,482,3.9125119279873317,14594
14,2961,3.895721245190792,14594
15,930,3.8853559478749746,14594
16,129,3.874551262526427,14594
17,4383,3.8690717550690477,14594
18,6287,3.867550428872832,14594
19,296,3.8665607792476533,14594
0,3350,4.550318300454931,14817
1,157,4.5144047857401555,14817
2,85,4.480947999539853,14817
3,16,4.456539519493246,14817
4,140,4.42236707148348,14817
5,119,4.4126048793595025,14817
6,47,4.374231585655294,14817
7,1,4.35247957723563,14817
8,6,4.347140012126708,14817
9,31,4.285727176532636,14817
10,17,4.263932848398779,14817
11,4581,4.26287680315826,14817
12,4927,4.241222875569531,14817
13,60,4.204790856518396,14817
14,1642,4.203556667835086,14817
15,933,4.1846752130715075,14817
16,355,4.1822572228767285,14817
17,160,4.182015078757707,14817
18,110,4.1698000529093555,14817
19,382,4.152923596409509,14817
0,5278,4.898758670792788,14830
1,1,4.897382754524066,14830
2,31,4.846370271831172,14830
3,42,4.722650390244341,14830
4,66,4.685306367142756,14830
5,43,4.669782335925983,14830
6,265,4.586257741945026,14830
7,4,4.542242034360153,14830
8,3,4.531113861185538,14830
9,3888,4.50490345630558,14830
10,10,4.491336658460427,14830
11,118,4.480613280006497,14830
12,1267,4.48024132468227,14830
13,147,4.473578670096073,14830
14,1667,4.471498129194149,14830
15,1232,4.463634482982811,14830
16,912,4.4634184126259955,14830
17,35,4.4552124506939546,14830
18,124,4.445744794903234,14830
19,46,4.436204912628837,14830
0,144,4.578751396543179,14839
1,102,4.574902056351184,14839
2,87,4.539801521479082,14839
3,89,4.507283317004344,14839
4,43,4.499303402927675,14839
5,10,4.453897786422857,14839
6,66,4.453530321284484,14839
7,143,4.426949170780623,14839
8,1,4.396520630013936,14839
9,47,4.366342750733951,14839
10,208,4.364569466002188,14839
11,4,4.319584846792152,14839
12,39,4.3166182909196795,14839
13,16,4.296564857310753,14839
14,620,4.261281052222499,14839
15,270,4.2558039165968795,14839
16,76,4.254191363130861,14839
17,265,4.244395053651397,14839
18,17,4.222956883927067,14839
19,172,4.215044757661567,14839
0,9790,4.780305743733976,14841
1,325,4.762424001794614,14841
2,7769,4.755781139483522,14841
3,103,4.664846140928253,14841
4,516,4.663809731833989,14841
5,109,4.637026845282519,14841
6,426,4.614352453901688,14841
7,3023,4.58098870060747,14841
8,476,4.5698380763548485,14841
9,25,4.536007506808157,14841
10,4119,4.512945024910808,14841
11,196,4.4983562171077445,14841
12,570,4.49423740556181,14841
13,704,4.489922294294947,14841
14,18,4.471886041520624,14841
15,323,4.429180822464268,14841
16,2177,4.429015931898461,14841
17,3913,4.407401240310349,14841
18,1679,4.396850627952869,14841
19,3907,4.36839410563748,14841
0,769,4.983195898446396,12974
1,85,4.926708821995827,12974
2,2397,4.923234414388165,12974
3,1461,4.869437811360307,12974
4,43,4.8352515831081755,12974
5,994,4.830101919039498,12974
6,608,4.8183091746169735,12974
7,270,4.803137223837679,12974
8,339,4.801179910092354,12974
9,1410,4.787379344864418,12974
10,1292,4.7782677178842095,12974
11,757,4.759786703819463,12974
12,31,4.724489641562717,12974
13,200,4.716606459107723,12974
14,863,4.7045935242002646,12974
15,768,4.698956357032462,12974
16,1240,4.698730128860879,12974
17,1216,4.6780059940493945,12974
18,265,4.674460107567697,12974
19,66,4.669070671953352,12974
0,85,4.944184808247458,7075
1,102,4.8618137585526995,7075
2,168,4.849069836157095,7075
3,373,4.791108163892051,7075
4,110,4.760372985997443,7075
5,142,4.755127598053963,7075
6,1374,4.7517901440770975,7075
7,117,4.745092054770867,7075
8,155,4.745054539230605,7075
9,59,4.720704981722583,7075
10,25,4.694574032997634,7075
11,157,4.677880910493519,7075
12,19,4.672542565934012,7075
13,251,4.672367301776083,7075
14,4,4.669710762203971,7075
15,738,4.664229583607129,7075
16,317,4.648540712344522,7075
17,868,4.615678740194271,7075
18,184,4.6101370819317555,7075
19,740,4.603552190723329,7075
0,11,4.661155539238042,14860
1,102,4.617731096490285,14860
2,757,4.470448765105042,14860
3,103,4.467722032854087,14860
4,66,4.438873977925741,14860
5,515,4.394580425339044,14860
6,16,4.393697452364547,14860
7,300,4.341030104623152,14860
8,144,4.307295213819726,14860
9,270,4.293062923477161,14860
10,198,4.2744777296594245,14860
11,4,4.2616856408463315,14860
12,67,4.247764057386022,14860
13,304,4.232660429425894,14860
14,64,4.225487496943208,14860
15,311,4.212826058299663,14860
16,168,4.212101414794354,14860
17,840,4.204755961142128,14860
18,316,4.198748337429501,14860
19,92,4.195976683776755,14860
0,757,3.6353548086357783,1576
1,2813,3.621186469664992,1576
2,144,3.591523540641709,1576
3,274,3.5851711488820874,1576
4,6592,3.584653879773855,1576
5,1618,3.5571587499667046,1576
6,8352,3.551170662529778,1576
7,2225,3.464632453770299,1576
8,6927,3.4484236274472986,1576
9,840,3.438246942227845,1576
10,1176,3.43291410276767,1576
11,1256,3.42488914710708,1576
12,1292,3.4149123343825174,1576
13,731,3.4015820695157903,1576
14,5121,3.383117536508251,1576
15,768,3.3827797430978066,1576
16,6944,3.351578265635646,1576
17,316,3.3496831672375302,1576
18,2485,3.3019289478130274,1576
19,115,3.2994481682896675,1576
0,4,4.737720778133024,14238
1,31,4.553944064303758,14238
2,66,4.54214205079338,14238
3,144,4.53926648544801,14238
4,1,4.464583428238286,14238
5,59,4.461380522212032,14238
6,15,4.449451935255883,14238
7,10,4.443426277890303,14238
8,42,4.399020940048216,14238
9,225,4.382524339935043,14238
10,265,4.3614696703068505,14238
11,43,4.352997198542221,14238
12,89,4.33335212646119,14238
13,171,4.3164610372972465,14238
14,36,4.3099669279564745,14238
15,289,4.307350406633657,14238
16,270,4.300656061100815,14238
17,150,4.298363070581427,14238
18,291,4.29548968873331,14238
19,46,4.289341252818606,14238
0,189,4.211114817535168,14890
1,19,4.092935808757052,14890
2,10,4.0896696853925185,14890
3,25,4.034704361865919,14890
4,4653,4.00276524211178,14890
5,18,3.8458122834432125,14890
6,87,3.8419271919345594,14890
7,225,3.777158976447979,14890
8,117,3.761169167350586,14890
9,66,3.7180308863622606,14890
10,1602,3.715901086068057,14890
11,230,3.704344446342411,14890
12,89,3.664508238280357,14890
13,43,3.647314973833726,14890
14,15,3.6469848086280834,14890
15,1450,3.642737583772809,14890
16,219,3.6311197396055634,14890
17,1394,3.6297867944602453,14890
18,23,3.62965358738498,14890
19,1636,3.594899360806797,14890
0,4,3.8508162531709447,14898
1,325,3.7545784476219586,14898
2,195,3.659571757110363,14898
3,117,3.653660912859214,14898
4,15,3.6030606500298754,14898
5,1367,3.5837844617390484,14898
6,19,3.5825990199272173,14898
7,757,3.5758863381854775,14898
8,85,3.5482870604427266,14898
9,43,3.4856051806593076,14898
10,769,3.4665934820424216,14898
11,42,3.4522791712537346,14898
12,225,3.4435599561025345,14898
13,32,3.4392922815387257,14898
14,142,3.4339559283443144,14898
15,131,3.4274293083603786,14898
16,50,3.415266619462459,14898
17,66,3.3775188111299546,14898
18,109,3.3541423460570723,14898
19,59,3.3107265943950663,14898
0,89,3.507387704219222,2041
1,6,3.4660694273704844,2041
2,8898,3.4481796658590484,2041
3,463,3.3967147731878344,2041
4,154,3.309233079117433,2041
5,50,3.2958040284710277,2041
6,488,3.263695167221685,2041
7,1248,3.249457227653473,2041
8,698,3.2156170431674607,2041
9,272,3.214570062513007,2041
10,5863,3.1876756694887867,2041
11,691,3.1733175118675563,2041
12,1319,3.151722220482759,2041
13,46,3.1514302730789265,2041
14,5950,3.1270804764936173,2041
15,646,3.1235462403872267,2041
16,196,3.110888169286976,2041
17,382,3.1068890701534593,2041
18,4171,3.105755436950781,2041
19,9170,3.101750814152044,2041
0,9841,4.657849404427892,4427
1,307,4.436310207692164,4427
2,8184,4.380857093474507,4427
3,422,4.32394521847981,4427
4,192,4.2950012797191475,4427
5,2767,4.262723128933939,4427
6,141,4.234243011395956,4427
7,523,4.17812659125447,4427
8,1597,4.170568185032466,4427
9,2244,4.161922951742046,4427
10,459,4.146442331830457,4427
11,10,4.138665854039804,4427
12,267,4.114204515893079,4427
13,1029,4.113811492641016,4427
14,215,4.099569814673376,4427
15,3491,4.089613150457268,4427
16,3946,4.067519016230779,4427
17,6,4.060727364095063,4427
18,295,4.051804706551052,4427
19,179,4.045318906669735,4427
0,25,4.463648760271436,14929
1,3775,4.432281490230913,14929
2,562,4.409637677885854,14929
3,307,4.381852098364734,14929
4,18,4.350286611550294,14929
5,192,4.321657120834285,14929
6,1,4.272085067788804,14929
7,964,4.269264504686128,14929
8,19,4.267530525285618,14929
9,39,4.267311628828834,14929
10,110,4.242747715105636,14929
11,528,4.220738460295351,14929
12,17,4.210479413883895,14929
13,7401,4.197291557435904,14929
14,23,4.192708316804646,14929
15,603,4.175907122101696,14929
16,389,4.171662579411072,14929
17,165,4.165044130259154,14929
18,117,4.1195606637971425,14929
19,510,4.119341089333993,14929
0,307,4.701376061068286,14936
1,189,4.6983285708188784,14936
2,39,4.668161845530038,14936
3,19,4.6577012245695855,14936
4,155,4.651324743228504,14936
5,70,4.6182529524272935,14936
6,168,4.583899789241682,14936
7,840,4.548732660496343,14936
8,110,4.538603896984893,14936
9,192,4.53362721718308,14936
10,407,4.4778129629190575,14936
11,295,4.4710433806113405,14936
12,422,4.450763229813631,14936
13,215,4.445198468177125,14936
14,54,4.435843415094251,14936
15,1654,4.431358894566921,14936
16,2043,4.413015559780699,14936
17,742,4.3886813207032995,14936
18,232,4.375280154321791,14936
19,1,4.364342138693346,14936
0,70,5.0,14940
1,4,5.0,14940
2,192,5.0,14940
3,422,5.0,14940
4,307,5.0,14940
5,1374,5.0,14940
6,862,5.0,14940
7,5113,5.0,14940
8,1905,5.0,14940
9,5674,5.0,14940
10,215,5.0,14940
11,1654,5.0,14940
12,7993,4.995615637820987,14940
13,1602,4.984760281203261,14940
14,13,4.964256825648578,14940
15,141,4.9639833892227125,14940
16,239,4.958810587351306,14940
17,19,4.94306473267118,14940
18,6642,4.942248003073495,14940
19,2244,4.940577430965112,14940
0,740,4.243681278149226,6915
1,3055,4.240154716295229,6915
2,102,4.234050847342505,6915
3,157,4.201820614992086,6915
4,1545,4.190408445224238,6915
5,219,4.1805110476247185,6915
6,444,4.125420762591315,6915
7,426,4.117070376551159,6915
8,292,4.069209075328274,6915
9,793,4.037869600301008,6915
10,5273,4.022102206123716,6915
11,4301,4.019424107969561,6915
12,2556,4.000639854693072,6915
13,1367,3.979137878575176,6915
14,544,3.9755176532195917,6915
15,681,3.972712077648593,6915
16,6876,3.960988617336671,6915
17,335,3.9497525225067336,6915
18,283,3.9383004117029374,6915
19,3489,3.933783372355479,6915
0,87,4.044802536373657,14987
1,129,3.99652237298128,14987
2,1487,3.9529057121558493,14987
3,444,3.8872450991690353,14987
4,11,3.8694122739194188,14987
5,366,3.8447703914853286,14987
6,3808,3.8388162085416675,14987
7,1545,3.8364988955720105,14987
8,820,3.8252092092841194,14987
9,4301,3.8159588021563087,14987
10,1552,3.787008852883379,14987
11,769,3.778577791697865,14987
12,757,3.766784049590935,14987
13,236,3.766231276020974,14987
14,195,3.7632242585545157,14987
15,1367,3.7415878674197174,14987
16,704,3.7362076943595097,14987
17,274,3.7092233365912906,14987
18,840,3.707254735673667,14987
19,72,3.7050572691436416,14987
0,5529,4.6017241379310345,15007
1,7275,4.3774016693661695,15007
2,142,4.219223028447711,15007
3,278,4.21743904927237,15007
4,757,4.1798747317165095,15007
5,2590,4.086385270046412,15007
6,4706,4.043865115634953,15007
7,1462,4.022125133708794,15007
8,143,4.016160209543108,15007
9,8635,3.981570515143817,15007
10,4301,3.896560451347287,15007
11,146,3.8952408000458556,15007
12,3472,3.8889898786733306,15007
13,6,3.8884553260327204,15007
14,5664,3.887753544594479,15007
15,2632,3.8817561250062647,15007
16,4527,3.863232408504561,15007
17,793,3.8615332384193377,15007
18,5620,3.8612523363693296,15007
19,1785,3.842104673405107,15007
0,25,4.836362923815889,15010
1,102,4.7891987129148905,15010
2,444,4.780951549829223,15010
3,10,4.7360619218823246,15010
4,85,4.733918286511356,15010
5,18,4.710361450309788,15010
6,278,4.6683711758266355,15010
7,157,4.659356149766794,15010
8,19,4.648319029467219,15010
9,66,4.635961749878719,15010
10,43,4.599829618424771,15010
11,296,4.576536272386521,15010
12,11,4.57247951766547,15010
13,464,4.565797193840203,15010
14,391,4.564714704508281,15010
15,23,4.553081873789768,15010
16,958,4.548857955865261,15010
17,339,4.536794795640211,15010
18,1836,4.522298697539125,15010
19,661,4.519787630119639,15010
0,444,3.9912830924823557,15020
1,265,3.977171711297653,15020
2,133,3.950197100066042,15020
3,59,3.899823839959218,15020
4,184,3.8123150350853465,15020
5,117,3.8014122045943606,15020
6,793,3.760461326343195,15020
7,89,3.74578908318356,15020
8,472,3.7311375183949727,15020
9,3308,3.7182647702389438,15020
10,1545,3.692568978943372,15020
11,373,3.6713557701372825,15020
12,278,3.6713076508527474,15020
13,544,3.6431649179468093,15020
14,316,3.639184544343503,15020
15,335,3.626046598264597,15020
16,1859,3.604318298326689,15020
17,317,3.601760398104614,15020
18,245,3.59362867916389,15020
19,241,3.587045790448971,15020
0,25,4.702703213896811,15037
1,2840,4.639646158279853,15037
2,23,4.607243860986398,15037
3,18,4.597631828256138,15037
4,964,4.562057012873437,15037
5,31,4.5551606749602005,15037
6,155,4.533872614820478,15037
7,189,4.529434305126002,15037
8,119,4.495542293893069,15037
9,2101,4.485324670003434,15037
10,39,4.430530600375266,15037
11,146,4.417200872819533,15037
12,339,4.402929648787656,15037
13,274,4.399783771754786,15037
14,77,4.392858636763289,15037
15,466,4.3835061802585935,15037
16,46,4.377739410015974,15037
17,267,4.338554839969108,15037
18,467,4.308421340610624,15037
19,195,4.306538337081557,15037
0,85,4.057317267078561,15054
1,87,4.050147407513029,15054
2,1,3.9746749285354595,15054
3,8791,3.9295301107480354,15054
4,117,3.888484041629467,15054
5,2579,3.8325958453652156,15054
6,16,3.797246042558157,15054
7,289,3.7759813886447477,15054
8,339,3.7439851968996662,15054
9,561,3.730973617226474,15054
10,67,3.70375526331335,15054
11,1847,3.695070254408606,15054
12,208,3.690634023247407,15054
13,437,3.6906276305851775,15054
14,6944,3.6884325111203116,15054
15,184,3.673681363631448,15054
16,868,3.632547713285,15054
17,230,3.614634004282564,15054
18,133,3.613778320918582,15054
19,229,3.6134834352094423,15054
0,1265,4.33717939647567,7801
1,196,4.333373228571393,7801
2,19,4.322441987202506,7801
3,65,4.321471869761017,7801
4,516,4.2497012012591036,7801
5,54,4.244737844063712,7801
6,45,4.2039027638898805,7801
7,126,4.200038896672973,7801
8,225,4.183278686347381,7801
9,3085,4.165154122608206,7801
10,87,4.160216402915359,7801
11,442,4.132523467264398,7801
12,2084,4.0869022889223,7801
13,467,4.0460981952437605,7801
14,481,4.038107025216936,7801
15,101,4.014542690478733,7801
16,4459,4.00385975416445,7801
17,180,3.986735124368564,7801
18,1463,3.97456327252921,7801
19,1074,3.9741523043620717,7801
0,188,5.0,15102
1,25,5.0,15102
2,18,5.0,15102
3,23,5.0,15102
4,612,5.0,15102
5,192,5.0,15102
6,307,5.0,15102
7,562,5.0,15102
8,1,5.0,15102
9,806,4.979398638376995,15102
10,110,4.974293882758353,15102
11,725,4.961234266340594,15102
12,953,4.952983581136609,15102
13,936,4.920709735239868,15102
14,155,4.909203920790168,15102
15,8133,4.905786172036086,15102
16,13,4.904989138520707,15102
17,528,4.891225423392106,15102
18,274,4.888018887430849,15102
19,70,4.881270948264781,15102
0,10,4.006233022220227,14873
1,291,3.9486806080998647,14873
2,1310,3.933673181329104,14873
3,31,3.9098119075577698,14873
4,11,3.853023290345366,14873
5,4502,3.84608858605874,14873
6,100,3.8194845372640613,14873
7,43,3.781915975514748,14873
8,109,3.781185679643629,14873
9,115,3.772507125630519,14873
10,662,3.7667284016768416,14873
11,67,3.760224639365039,14873
12,779,3.7594939076735097,14873
13,104,3.734991736795278,14873
14,1216,3.634441344380895,14873
15,81,3.6220934412993886,14873
16,523,3.6192654990487148,14873
17,3021,3.586471243470895,14873
18,567,3.5671355585531797,14873
19,378,3.5652802234200407,14873
0,9024,5.0,15202
1,983,4.91599504985342,15202
2,215,4.857709535070579,15202
3,39,4.787451818443392,15202
4,739,4.758845645722516,15202
5,4,4.753687230620295,15202
6,6,4.736190630194411,15202
7,110,4.722663866903741,15202
8,1,4.720322616588696,15202
9,3307,4.693323710805341,15202
10,5101,4.690828895142668,15202
11,87,4.6792273754210045,15202
12,297,4.644906529571009,15202
13,144,4.637164312613575,15202
14,1320,4.632313857086533,15202
15,17,4.625484270690613,15202
16,691,4.602396260381272,15202
17,516,4.584054237613788,15202
18,208,4.580073368014855,15202
19,359,4.579957588294151,15202
0,8053,4.788416340962002,15254
1,19,4.783357781746865,15254
2,1,4.736888907932817,15254
3,37,4.695312757354752,15254
4,25,4.6834020285639495,15254
5,144,4.678008071998237,15254
6,189,4.663546777767058,15254
7,66,4.632213218546196,15254
8,155,4.6271313031394365,15254
9,325,4.625554085866215,15254
10,265,4.624640365677379,15254
11,1310,4.608011578569522,15254
12,23,4.600831882195477,15254
13,4,4.596428777264997,15254
14,43,4.593650663867415,15254
15,18,4.592448073736486,15254
16,292,4.569793747826625,15254
17,10,4.552423047796878,15254
18,270,4.534216650317988,15254
19,236,4.532819490699461,15254
0,325,4.345767624105956,14986
1,225,4.283977722441963,14986
2,476,4.211055971429247,14986
3,68,4.166441385219759,14986
4,85,4.1623631165396695,14986
5,36,4.1543300448625695,14986
6,704,4.134466745419646,14986
7,241,4.123625283822716,14986
8,89,4.122775913789772,14986
9,90,4.077908286838216,14986
10,119,4.040579100908956,14986
11,184,4.032274907200179,14986
12,561,4.0161611741125816,14986
13,32,4.009552569914656,14986
14,57,4.0060272221629445,14986
15,94,4.003987709604738,14986
16,50,3.999009906651574,14986
17,157,3.995641960148401,14986
18,76,3.9829481234686046,14986
19,101,3.970231515941144,14986
0,6,4.062113722549778,15267
1,85,4.059707281697268,15267
2,47,4.04595889440847,15267
3,4,4.014208916288995,15267
4,43,3.9621809187790427,15267
