book_id,est_score,user_id
1380,4.903480746675206,5335
192,4.899396288705448,5335
2840,4.897704953593176,5335
1788,4.8876307552215525,5335
144,4.88506505664883,5335
1654,4.88505157007752,5335
2937,4.870998142115923,5335
983,4.86420074143836,5335
307,4.388954975393843,3362
862,4.373772462051058,3362
958,4.304283427228103,3362
1597,4.22577666411088,3362
3395,4.202234744222982,3362
3628,4.201164360677027,3362
1572,4.195851201776728,3362
192,4.189926515304749,3362
2353,4.186418517691733,3362
215,4.185301709355438,3362
1380,4.178073554571142,3362
1342,4.173474822723758,3362
3082,4.16234927030132,3362
4483,4.161126837102331,3362
1895,4.154492058845499,3362
780,4.139698185623689,3362
5919,4.134416037054173,3362
6590,4.131161664401621,3362
3244,4.126612817141968,3362
144,4.1205480003607855,3362
862,4.838458842406158,5436
307,4.818899627396352,5436
4653,4.642216911081222,5436
192,4.639912848988686,5436
562,4.632807332517754,5436
1310,4.629565968152427,5436
422,4.624757008145808,5436
2353,4.596900910964415,5436
1010,4.596336892899456,5436
8053,4.570846626357863,5436
267,4.570363362412509,5436
85,4.566301855277483,5436
1728,4.555700345035915,5436
1905,4.550329741913147,5436
4483,4.548791734672911,5436
769,4.5482283691029295,5436
1342,4.547819894410877,5436
3082,4.545040453370972,5436
1895,4.5301322937960995,5436
1441,4.524155657200723,5436
958,4.226618347347097,3621
3082,4.2201071877527285,3621
862,4.219510937298386,3621
3628,4.211338414770306,3621
3086,4.190088350171796,3621
2937,4.184512424527489,3621
1792,4.157557085429248,3621
1654,4.1508856308744475,3621
1342,4.149809923875829,3621
1788,4.144930302880836,3621
1010,4.129567102687886,3621
1572,4.128660701988541,3621
2043,4.1233144449414,3621
562,4.121970877873217,3621
780,4.095046140921315,3621
2353,4.093880875921587,3621
2798,4.093852724098339,3621
6902,4.0866136600870835,3621
5991,4.078983280007128,3621
3395,4.059510285961653,3621
862,4.564803157264314,5610
3628,4.477169756920004,5610
562,4.472763938772153,5610
998,4.472149752613707,5610
1342,4.4492861779481245,5610
307,4.440560494245005,5610
780,4.428536372414674,5610
4483,4.409381033340267,5610
3082,4.405429471529915,5610
4653,4.376955234363975,5610
1010,4.370817512695346,5610
1602,4.370113047187363,5610
1909,4.352967889627756,5610
746,4.344288598457287,5610
192,4.339057826778418,5610
3023,4.329799227126941,5610
1380,4.322976012717697,5610
3086,4.322164182888995,5610
793,4.319397471922167,5610
3808,4.316798949453604,5610
3628,4.702386013885275,2722
862,4.568600404514694,2722
307,4.456679612191768,2722
3082,4.430884033249625,2722
780,4.416319047429974,2722
562,4.396189631959688,2722
1342,4.381443099392175,2722
422,4.380712614528951,2722
2101,4.378579359178491,2722
2353,4.356407543075008,2722
85,4.351260836479796,2722
1572,4.347073679314667,2722
2556,4.344694730477704,2722
757,4.34246545084958,2722
192,4.341017576087434,2722
1010,4.325744199735623,2722
1654,4.32567707370794,2722
103,4.324991943203892,2722
983,4.312138428113268,2722
3660,4.3062504471419105,2722
862,4.7673408258022425,5624
562,4.630200729545259,5624
3628,4.61212564784627,5624
1788,4.564329485430093,5624
780,4.551025441028755,5624
307,4.5200949506523,5624
998,4.448090585053896,5624
1909,4.437323988114021,5624
3082,4.427668664322326,5624
267,4.388194370579084,5624
3660,4.3784115059188276,5624
2101,4.37316506829034,5624
4653,4.365279068370075,5624
2840,4.362881102434288,5624
769,4.346103340682659,5624
2865,4.3395833031756395,5624
1274,4.333490234567774,5624
1441,4.32609952435784,5624
142,4.325817275607664,5624
760,4.320385729474788,5624
3628,4.866446784870472,5633
862,4.776155773960377,5633
562,4.758274442611876,5633
192,4.687506863052448,5633
307,4.677615971070745,5633
2353,4.667036610971335,5633
958,4.66602196682677,5633
1572,4.6622885620680945,5633
1788,4.659848274723538,5633
1895,4.648268386078449,5633
1010,4.64538548248247,5633
1380,4.641316086710621,5633
3396,4.637098276207973,5633
780,4.624286455988001,5633
2865,4.623911106312815,5633
4483,4.605288255244236,5633
3086,4.603813007277181,5633
2579,4.602157224571895,5633
189,4.601027595441478,5633
2937,4.5962961193847605,5633
3628,4.3841095057648545,5760
3086,4.290012588669697,5760
1905,4.287476392608671,5760
1010,4.287147206240663,5760
307,4.282624138796819,5760
780,4.26876490449179,5760
192,4.2670917525005505,5760
143,4.197326341864551,5760
2840,4.192498334099834,5760
3395,4.190033060010422,5760
2881,4.181249676896965,5760
3082,4.168492490742418,5760
2611,4.1566217974349975,5760
89,4.1478776597830285,5760
792,4.139534249605701,5760
215,4.137030284081481,5760
4079,4.128400994482133,5760
769,4.122000577967534,5760
2655,4.095857575095991,5760
1788,4.093795546712176,5760
862,4.296406972235136,5782
998,4.291294192107515,5782
1597,4.23014461059472,5782
3628,4.190703191657681,5782
2353,4.189984169282519,5782
3082,4.188148685695794,5782
3395,4.187311629711304,5782
964,4.167746254587705,5782
1788,4.153084265122372,5782
267,4.1399186349110675,5782
562,4.1053912232861265,5782
3808,4.095290898507899,5782
1022,4.078195984304798,5782
192,4.067280093350783,5782
3086,4.060521289817241,5782
307,4.0594321567638625,5782
70,4.052137589913269,5782
143,4.047323794320002,5782
3660,4.047153288525209,5782
466,4.045260773674198,5782
3628,4.589160105686338,5435
3660,4.551578209937999,5435
3082,4.5308482015958065,5435
862,4.523115208773093,5435
2353,4.495735768391507,5435
1597,4.48415676252754,5435
780,4.478597557609546,5435
2272,4.424486770714232,5435
339,4.407010116102502,5435
1342,4.3947309838147985,5435
1010,4.393845705099216,5435
267,4.391734861559946,5435
562,4.387361134977136,5435
4,4.3753643721169135,5435
998,4.3619483131912204,5435
422,4.3593096206906194,5435
1895,4.338209592667497,5435
2937,4.33659101944014,5435
958,4.335595619230823,5435
1572,4.321107999358599,5435
1342,4.153703470164562,3241
1654,4.127869209096212,3241
307,4.075089474183676,3241
3628,4.042559219637257,3241
1010,4.037105759288416,3241
862,4.020751331303895,3241
780,4.018520479978794,3241
2272,3.975369477433844,3241
267,3.9724928612089596,3241
1597,3.9702806255549623,3241
4660,3.958120826707748,3241
192,3.957141681146005,3241
1905,3.9542515119415618,3241
1792,3.951709526912762,3241
958,3.9514422926253165,3241
746,3.9359150435759065,3241
1788,3.93243048082341,3241
466,3.9289825303548636,3241
3358,3.9270495049903675,3241
4150,3.9239724974474584,3241
862,4.654606768761556,5885
3628,4.630177188278681,5885
780,4.564093702019363,5885
307,4.564080326207023,5885
422,4.546556031159461,5885
983,4.534073982918778,5885
769,4.4938193822702015,5885
25,4.48627763509138,5885
189,4.4628638531742215,5885
2101,4.462470039854171,5885
1380,4.458631611945379,5885
1654,4.455302033492343,5885
603,4.452668581277176,5885
3395,4.451039729846368,5885
562,4.448802048926336,5885
1909,4.447727163023405,5885
5919,4.446177994557784,5885
1010,4.438212897229777,5885
1788,4.433035172135699,5885
4,4.427008682565821,5885
3628,4.6410924823510245,1064
780,4.545656006705894,1064
862,4.532845484189599,1064
215,4.502676781069776,1064
1597,4.501327208122484,1064
422,4.494696367773907,1064
466,4.489851553601858,1064
1895,4.484327949418313,1064
307,4.465899499927491,1064
1654,4.457948271142883,1064
958,4.446874851509124,1064
2840,4.446592707464618,1064
3086,4.424194371051157,1064
1342,4.420917995710248,1064
4483,4.419455715857314,1064
192,4.41844903720068,1064
85,4.41472188782931,1064
983,4.3990668495437495,1064
3396,4.39804309185166,1064
1788,4.388404291275233,1064
862,4.461296178141646,5909
562,4.343347038051781,5909
3660,4.249615029696637,5909
3082,4.232906398488493,5909
958,4.199554148063027,5909
1464,4.194794200895654,5909
307,4.190554228919838,5909
18,4.181734712834264,5909
267,4.178561582885952,5909
998,4.1772619562423605,5909
4653,4.170511127605339,5909
769,4.144462317014388,5909
3628,4.134056044038476,5909
2865,4.132071088118976,5909
4301,4.131358596405908,5909
1602,4.130045507944967,5909
215,4.127061701136718,5909
3395,4.121864311327568,5909
141,4.121508371806841,5909
2840,4.117633144525143,5909
862,4.591136810285899,5912
422,4.584909746806836,5912
1010,4.532352443248953,5912
4653,4.518977137393376,5912
85,4.515777660995631,5912
1342,4.510157662409072,5912
780,4.488043062620442,5912
2209,4.476648196134307,5912
3628,4.468162363636239,5912
3660,4.466054275883982,5912
4483,4.426054664353857,5912
1265,4.422829972448932,5912
2093,4.41913530488332,5912
1654,4.417935548275863,5912
1597,4.414406215636004,5912
2937,4.397956482117147,5912
2101,4.394782996194602,5912
144,4.393686553971116,5912
3395,4.3896871450943795,5912
2210,4.389295029081535,5912
862,4.407463222734974,5917
307,4.404394905104552,5917
144,4.246770561636832,5917
18,4.207819822206308,5917
1010,4.201422555744634,5917
958,4.200554181372332,5917
780,4.196338299526994,5917
2869,4.176645302294102,5917
4,4.17137059267037,5917
192,4.166405570537578,5917
1464,4.1629505550530075,5917
25,4.1505626888073275,5917
1909,4.132548620610134,5917
2840,4.12664171873629,5917
1342,4.108387126233378,5917
3628,4.103373236558222,5917
1308,4.099526897256025,5917
5919,4.095912329924261,5917
2937,4.093989256293369,5917
2210,4.093225310543627,5917
862,4.447521956317571,4284
4,4.354556009324377,4284
87,4.305246310503346,4284
562,4.300526468749654,4284
780,4.223253159165147,4284
3628,4.222320273476377,4284
307,4.217943192797076,4284
192,4.207385493816194,4284
1010,4.205748248146135,4284
1572,4.203804498192663,4284
3396,4.191728984329056,4284
43,4.188209315049467,4284
1654,4.1814948195706485,4284
1895,4.175857642385189,4284
769,4.1741434024340185,4284
129,4.167082893616175,4284
4483,4.164440494070148,4284
1788,4.143467080873757,4284
2865,4.1430567591371625,4284
2840,4.139849568477119,4284
862,4.498377078703639,4901
2937,4.334483312499645,4901
3086,4.327793758747421,4901
1788,4.305390146838431,4901
1010,4.300846107243846,4901
780,4.299779708226893,4901
3628,4.289669392107926,4901
562,4.289389132582754,4901
2865,4.269832509998689,4901
4653,4.255738174085269,4901
1895,4.253916628547086,4901
2781,4.2499033532695485,4901
3808,4.232349141277641,4901
3660,4.2228443081398614,4901
1572,4.220849762990487,4901
1597,4.21639920860426,4901
267,4.211596853052846,4901
958,4.195364951313084,4901
422,4.193972935588242,4901
6902,4.1936097462097015,4901
1788,4.706401709340612,5567
862,4.668189691150271,5567
422,4.643561233161033,5567
1010,4.640674260684512,5567
192,4.595639973010871,5567
3628,4.525759903370927,5567
2101,4.5240144549955374,5567
2865,4.5186480909397515,5567
562,4.508011647342416,5567
2937,4.501980258608431,5567
760,4.499621737006902,5567
1496,4.498848353370914,5567
1308,4.496988701554763,5567
5919,4.492481603064879,5567
983,4.478711569470192,5567
1342,4.47026821843917,5567
739,4.469014692629205,5567
780,4.462761032513547,5567
6590,4.458968525701733,5567
998,4.450671319638194,5567
862,4.243605462224917,6017
780,4.22443267807127,6017
562,4.106755546480768,6017
307,4.066515583935414,6017
998,4.0538997231046325,6017
3660,4.042863066849747,6017
1788,3.9983835579889644,6017
3395,3.996545381425367,6017
3082,3.9952350397387435,6017
1572,3.99485508512928,6017
2937,3.9900466601818683,6017
1010,3.9881161107972307,6017
1895,3.984363244025363,6017
8053,3.9783044923085784,6017
1905,3.963513553887885,6017
4653,3.950137656261127,6017
2579,3.9448857384901412,6017
1792,3.9422132006688853,6017
143,3.933609236703844,6017
144,3.918339323990481,6017
1788,4.683748719461005,6025
3396,4.649421817031405,6025
862,4.6208916659727635,6025
2937,4.604575341563047,6025
562,4.586294421371459,6025
267,4.563590261219134,6025
3023,4.54138943710526,6025
1654,4.53830935957708,6025
215,4.521941917444317,6025
192,4.518981742755844,6025
983,4.515960213667736,6025
3628,4.5060729765888565,6025
3241,4.503492046894724,6025
780,4.500171235231597,6025
307,4.497193006339458,6025
3082,4.4933662684698,6025
2781,4.48888766580313,6025
2353,4.484017070674345,6025
958,4.483870797492323,6025
3660,4.481940866381052,6025
862,4.797151656068122,3887
422,4.709445982924984,3887
3628,4.698093623987014,3887
780,4.679540424204255,3887
1342,4.638891485193542,3887
2353,4.606085210146663,3887
267,4.605642418038068,3887
1010,4.592393684694063,3887
1788,4.59149852336513,3887
769,4.580385825406113,3887
2840,4.566993664647232,3887
3660,4.566454381948559,3887
3086,4.565056250999636,3887
3082,4.561100366286682,3887
760,4.5571803309876024,3887
998,4.55410272122957,3887
144,4.552174878969407,3887
4,4.545400009904632,3887
2579,4.545125749652818,3887
2865,4.54191391798169,3887
1788,4.3279937547376734,5950
862,4.284978530845457,5950
3628,4.2406508205111555,5950
780,4.226511297073123,5950
422,4.216754187514159,5950
1597,4.201216615881138,5950
2043,4.100853841705548,5950
3086,4.087906517429257,5950
144,4.084455553499151,5950
1010,4.074647185771534,5950
3082,4.065688463901039,5950
2181,4.064184797414751,5950
307,4.050867703404698,5950
998,4.041003522040154,5950
3395,4.038647077913139,5950
1065,4.021716140685146,5950
8978,4.016630166102585,5950
1792,4.015973725829304,5950
3660,4.014722975040756,5950
1310,4.011464689243593,5950
2353,5.0,6054
1895,5.0,6054
3086,5.0,6054
3395,5.0,6054
2937,5.0,6054
3660,5.0,6054
3082,5.0,6054
3628,5.0,6054
1342,5.0,6054
1010,5.0,6054
780,5.0,6054
2272,5.0,6054
307,5.0,6054
562,5.0,6054
862,5.0,6054
2840,5.0,6054
1597,4.992661953429144,6054
958,4.990998269385861,6054
1380,4.9793690815160785,6054
192,4.976343476154827,6054
862,4.735867834418653,6071
307,4.725270472659487,6071
998,4.676288888291753,6071
267,4.654653471151956,6071
192,4.641342220339562,6071
1895,4.640417964069407,6071
3628,4.632022559054341,6071
4653,4.58812326996779,6071
780,4.588018641042943,6071
1380,4.581563971149086,6071
3660,4.57697868513431,6071
2798,4.571127179209132,6071
1010,4.56824393320688,6071
1572,4.564357894631154,6071
8053,4.5639412551277045,6071
2210,4.5521413448147054,6071
4,4.5446139178103016,6071
4483,4.543711322848019,6071
4396,4.534896460101261,6071
3344,4.5311780444783105,6071
192,4.877340328944089,6097
1788,4.7977939914902645,6097
1895,4.794349321691879,6097
780,4.782691700562804,6097
862,4.7812806761956725,6097
2353,4.736826074955658,6097
5919,4.725210174197189,6097
3396,4.718555027161755,6097
3086,4.716083395319501,6097
1342,4.715129648693013,6097
215,4.688897429946953,6097
1010,4.687744107464157,6097
2937,4.676124686857071,6097
422,4.674636496452606,6097
141,4.655013589812256,6097
3628,4.652741081017421,6097
307,4.652604971956187,6097
562,4.641003016415066,6097
267,4.636734170220273,6097
863,4.6336607497854,6097
3395,3.9197175485226525,2077
2840,3.901792715049714,2077
3246,3.8744962851835236,2077
2397,3.8729763387714433,2077
2798,3.837515008527296,2077
192,3.829033785357055,2077
1441,3.824733679546079,2077
1545,3.822182727523297,2077
746,3.8176902069742176,2077
89,3.8022308851422006,2077
2353,3.8003674398576357,2077
3628,3.798452230990799,2077
3358,3.798390083840347,2077
1380,3.789426659258607,2077
466,3.7843865006075443,2077
817,3.784243295323982,2077
769,3.7749575019652193,2077
998,3.7720630928759147,2077
3086,3.7665750019867037,2077
143,3.7665478456951504,2077
862,4.566149365673682,6132
780,4.510850363322046,6132
562,4.508462010708709,6132
1380,4.479230063537319,6132
958,4.4708051451354285,6132
2781,4.443505287971658,6132
192,4.437208400007034,6132
3628,4.431154475002112,6132
307,4.425856221654695,6132
6590,4.411088344155323,6132
603,4.401977275536345,6132
189,4.375846690137164,6132
1394,4.361385169190432,6132
1788,4.358650737430013,6132
1010,4.3533234152557485,6132
964,4.3490486512817075,6132
2937,4.342952198740549,6132
2840,4.341129647318477,6132
267,4.338245723916706,6132
3358,4.337701530421002,6132
1597,4.912328443671866,6149
1010,4.8939578703390625,6149
780,4.890930058090741,6149
4483,4.874190999234418,6149
862,4.870209348350652,6149
307,4.868747600750855,6149
769,4.846615216117776,6149
1464,4.846184410881086,6149
3472,4.8456777157408055,6149
3628,4.839367582767786,6149
562,4.830946882818884,6149
85,4.803997457855696,6149
144,4.779134809473292,6149
1909,4.774455579543368,6149
739,4.767152613751583,6149
1342,4.76334735208779,6149
983,4.75243444062229,6149
964,4.748417083746441,6149
2043,4.7477186867864045,6149
1435,4.743135259188025,6149
862,4.301638322216571,3314
3628,4.276099366570162,3314
1342,4.226868985309326,3314
2937,4.208449847062348,3314
422,4.195168672223329,3314
3358,4.173738520944659,3314
3660,4.148306482329454,3314
1010,4.136983144885759,3314
143,4.121441791220123,3314
4483,4.056347293810206,3314
4,4.051941031326359,3314
3086,4.0399084164529855,3314
267,4.0353732943630645,3314
307,4.027814208557954,3314
2086,4.023485559015458,3314
760,4.022685726088191,3314
2043,4.00889248269871,3314
3722,4.0086157666095374,3314
562,4.005940217314803,3314
958,4.00046795147056,3314
780,4.616435002999767,6215
862,4.497693914049956,6215
3628,4.494936315831249,6215
307,4.473338610376272,6215
192,4.412701845119724,6215
1342,4.359024354464443,6215
466,4.35289793666455,6215
39,4.3488273628321075,6215
2579,4.300967961945017,6215
2937,4.267832753472347,6215
6590,4.26588436438872,6215
3358,4.260321282593655,6215
1010,4.2559523908692665,6215
1788,4.251968327305191,6215
1265,4.242647835596922,6215
3395,4.2359450708682065,6215
998,4.228975432639379,6215
1380,4.223104711662236,6215
2470,4.22132602525918,6215
4483,4.217327964588334,6215
862,4.644605830635919,6249
3395,4.613820286692866,6249
780,4.6092770964706595,6249
2840,4.593578439807228,6249
